userId,movieId,rating,timestamp
104,1111,3,1999-12-11 13:14:11
104,1113,2,1999-12-12 12:46:47
104,1116,3,1999-12-11 12:57:24
104,1121,1,1999-12-12 12:46:47
104,1125,3,1999-12-11 16:28:50
104,1129,2,1999-12-11 15:59:20
104,1131,3,1999-12-11 15:50:56
104,1132,3,1999-12-11 15:53:00
104,1136,4,1999-12-11 15:44:20
104,1147,3,1999-12-11 12:19:51
104,1148,5,1999-12-11 12:18:56
104,1150,3,1999-12-11 15:53:00
104,1169,4,1999-12-11 13:31:06
104,1171,3,1999-12-12 12:43:32
104,1172,4,1999-12-11 12:54:32
104,1173,4,1999-12-11 13:50:06
104,1174,3,1999-12-12 12:51:49
104,1176,4,1999-12-11 14:08:03
104,1178,3,1999-12-11 12:54:32
104,1179,3,1999-12-11 16:14:32
104,1180,3,1999-12-11 15:17:16
104,1183,2,1999-12-11 14:44:04
104,1185,4,1999-12-11 15:54:00
104,1186,3,1999-12-11 16:00:37
104,1187,4,1999-12-12 12:42:52
104,1188,2,1999-12-11 13:51:15
104,1190,1,1999-12-11 12:54:32
104,1192,3,1999-12-11 12:52:23
104,1193,3,1999-12-11 12:23:27
104,1194,1,1999-12-11 15:48:38
104,1196,4,1999-12-11 15:53:00
104,1197,4,1999-12-11 15:51:49
104,1198,3,1999-12-11 12:53:55
104,1199,4,1999-12-11 14:03:34
104,1200,2,1999-12-11 15:55:59
104,1201,3,1999-12-11 15:40:09
104,1203,4,1999-12-11 12:52:23
104,1204,3,1999-12-11 12:17:24
104,1206,4,1999-12-11 15:44:20
104,1207,2,1999-12-11 12:04:33
104,1208,4,1999-12-11 12:52:23
104,1209,3,1999-12-11 15:40:10
104,1211,5,1999-12-11 12:18:22
104,1212,4,1999-12-11 12:17:24
104,1213,4,1999-12-11 13:38:18
104,1214,3,1999-12-11 15:44:20
104,1215,1,1999-12-11 13:59:03
104,1217,3,1999-12-11 12:22:34
104,1218,2,1999-12-11 12:19:51
104,1219,3,1999-12-11 12:20:27
104,1220,5,1999-12-11 15:59:20
104,1221,5,1999-12-11 12:09:21
104,1222,4,1999-12-11 14:08:03
104,1223,5,1999-12-11 16:10:12
104,1224,3,1999-12-11 11:59:37
104,1225,2,1999-12-11 12:18:22
104,1226,4,1999-12-11 15:35:21
104,1227,4,1999-12-11 13:13:30
104,1228,5,1999-12-11 12:04:33
104,1230,3,1999-12-11 12:01:56
104,1231,3,1999-12-11 15:54:00
104,1232,5,1999-12-11 12:06:35
104,1233,4,1999-12-11 12:52:23
104,1234,4,1999-12-11 13:46:53
104,1235,3,1999-12-11 14:13:11
104,1236,3,1999-12-11 12:49:57
104,1237,5,1999-12-11 12:23:27
104,1238,2,1999-12-11 12:18:22
104,1240,3,1999-12-11 15:56:59
104,1241,1,1999-12-11 13:50:06
104,1242,3,1999-12-11 15:55:59
104,1243,4,1999-12-11 13:01:15
104,1244,2,1999-12-11 12:02:37
104,1245,3,1999-12-12 12:42:52
104,1246,1,1999-12-11 15:58:14
104,1247,5,1999-12-11 12:04:33
104,1248,4,1999-12-11 12:18:22
104,1249,3,1999-12-11 16:09:08
104,1250,5,1999-12-11 12:16:07
104,1251,5,1999-12-11 12:14:17
104,1252,4,1999-12-11 12:01:56
104,1253,4,1999-12-11 12:26:54
104,1254,5,1999-12-11 12:03:14
104,1255,1,1999-12-11 13:50:06
104,1256,3,1999-12-11 12:14:17
104,1257,3,1999-12-11 15:58:14
104,1258,4,1999-12-11 15:58:14
104,1259,3,1999-12-11 15:55:03
104,1260,3,1999-12-11 12:46:42
104,1261,1,1999-12-11 13:50:06
104,1262,4,1999-12-11 15:39:19
104,1263,5,1999-12-11 15:46:52
104,1264,3,1999-12-11 15:53:00
104,1265,4,1999-12-11 13:37:26
104,1266,3,1999-12-11 13:46:53
104,1267,4,1999-12-11 13:11:59
104,1269,3,1999-12-11 15:29:29
104,1270,3,1999-12-11 15:59:20
104,1272,4,1999-12-11 15:44:20
104,1273,3,1999-12-11 12:53:55
104,1274,3,1999-12-11 15:58:14
104,1276,4,1999-12-11 12:50:38
104,1277,2,1999-12-11 12:21:49
104,1278,3,1999-12-11 13:47:29
104,1280,3,1999-12-11 13:08:41
104,1281,3,1999-12-11 13:14:11
104,1282,4,1999-12-11 15:31:16
104,1283,4,1999-12-11 12:16:07
104,1284,4,1999-12-11 11:46:58
104,1285,3,1999-12-11 15:55:03
104,1287,3,1999-12-11 14:17:47
104,1288,4,1999-12-11 13:02:46
104,1292,4,1999-12-11 13:38:18
104,1293,4,1999-12-11 15:50:56
104,1295,3,1999-12-11 16:31:32
104,1296,3,1999-12-11 15:51:49
104,1299,4,1999-12-11 13:18:30
104,1300,3,1999-12-11 12:22:34
104,1301,2,1999-12-11 15:33:24
104,1303,4,1999-12-11 15:45:37
104,1304,4,1999-12-11 12:20:27
104,1305,3,1999-12-11 15:53:00
104,1307,3,1999-12-11 16:14:32
104,1317,4,1999-12-12 12:57:21
104,1321,4,1999-12-11 16:01:57
104,1333,3,1999-12-11 15:40:58
104,1339,3,1999-12-11 12:24:37
104,1340,2,1999-12-11 15:27:01
104,1344,2,1999-12-11 15:40:10
104,1345,3,1999-12-11 15:23:07
104,1347,1,1999-12-11 12:56:43
104,1348,3,1999-12-11 12:16:53
104,1350,3,1999-12-11 15:47:43
104,1351,3,1999-12-11 16:36:54
104,1354,4,1999-12-11 13:18:30
104,1357,4,1999-12-12 12:44:48
104,1358,1,1999-12-12 12:44:48
104,1361,3,1999-12-11 14:35:57
104,1380,1,1999-12-11 15:48:38
104,1386,1,1999-12-11 13:52:56
104,1387,3,1999-12-11 13:13:30
104,1394,3,1999-12-11 14:39:56
104,1397,2,1999-12-11 12:51:56
104,1398,1,1999-12-11 12:18:56
104,1404,3,1999-12-11 12:12:53
104,1406,3,1999-12-11 14:33:24
104,1408,4,1999-12-11 16:27:43
104,1409,2,1999-12-12 12:47:15
104,1411,2,1999-12-12 12:45:45
104,1412,4,1999-12-11 13:06:30
104,1419,3,1999-12-11 13:47:29
104,1438,2,1999-12-11 11:46:58
104,1446,3,1999-12-11 16:13:33
104,1449,3,1999-12-12 12:38:42
104,1457,1,1999-12-12 12:58:57
104,1465,3,1999-12-12 12:37:51
104,1477,3,1999-12-11 16:31:32
104,1483,2,1999-12-11 13:50:06
104,1498,2,1999-12-12 12:55:18
104,1507,3,1999-12-11 12:51:56
104,1523,1,1999-12-12 12:46:47
104,1529,2,1999-12-12 12:44:02
104,1535,3,1999-12-12 12:45:15
104,1537,2,1999-12-11 13:32:34
104,1542,3,1999-12-11 14:41:59
104,1545,3,1999-12-12 12:56:46
104,1554,3,1999-12-11 13:51:51
104,1564,2,1999-12-11 16:11:14
104,1580,3,1999-12-12 12:58:00
104,1594,3,1999-12-11 12:24:37
104,1600,3,1999-12-11 12:56:43
104,1617,3,1999-12-11 13:12:56
104,1621,3,1999-12-12 12:38:14
104,1625,3,1999-12-12 12:58:32
104,1633,4,1999-12-11 16:12:22
104,1635,4,1999-12-11 12:03:44
104,1641,3,1999-12-11 16:14:32
104,1658,2,1999-12-11 11:46:58
104,1660,3,1999-12-12 12:58:00
104,1663,3,1999-12-11 15:53:00
104,1673,1,1999-12-11 12:23:27
104,1674,3,1999-12-11 15:54:00
104,1677,2,1999-12-12 12:57:21
104,1683,4,1999-12-11 12:26:54
104,1684,3,1999-12-11 16:32:49
104,1686,2,1999-12-12 12:38:42
104,1694,2,1999-12-11 12:54:32
104,1699,3,1999-12-11 13:13:30
104,1704,3,1999-12-12 12:58:32
104,1719,4,1999-12-11 16:12:22
104,1725,4,1999-12-11 13:59:35
104,1726,3,1999-12-11 13:10:51
104,1730,2,1999-12-11 12:53:55
104,1732,3,1999-12-12 12:39:38
104,1734,3,1999-12-11 13:08:41
104,1744,1,1999-12-12 12:50:27
104,1747,3,1999-12-12 12:46:12
104,1748,2,1999-12-11 12:53:55
104,1759,4,1999-12-11 14:42:43
104,1770,3,1999-12-11 11:50:21
104,1788,4,1999-12-11 12:23:27
104,1797,4,1999-12-11 16:32:49
104,1799,2,1999-12-11 12:10:05
104,1824,1,1999-12-11 12:11:04
104,1827,2,1999-12-11 13:02:46
104,1834,4,1999-12-11 16:11:14
104,1840,3,1999-12-11 12:16:07
104,1846,4,1999-12-11 15:12:03
104,1853,2,1999-12-11 13:52:56
104,1860,3,1999-12-12 12:56:46
104,1873,2,1999-12-12 12:40:24
104,1874,3,1999-12-11 16:36:03
104,1875,3,1999-12-12 12:47:15
104,1883,1,1999-12-11 16:15:34
104,1884,1,1999-12-11 13:15:59
104,1885,3,1999-12-11 16:15:34
104,1889,3,1999-12-11 16:28:50
104,1897,3,1999-12-12 12:43:32
104,1900,3,1999-12-11 14:35:14
104,1907,3,1999-12-11 16:30:01
104,1912,2,1999-12-11 13:11:59
104,1913,4,1999-12-11 12:12:53
104,1914,3,1999-12-11 12:53:55
104,1921,3,1999-12-12 12:44:48
104,1924,1,1999-12-11 15:36:27
104,1925,3,1999-12-11 15:25:59
104,1927,4,1999-12-11 12:16:53
104,1929,3,1999-12-11 13:12:56
104,1930,4,1999-12-12 12:57:21
104,1931,3,1999-12-11 15:27:01
104,1933,3,1999-12-11 15:27:52
104,1934,5,1999-12-11 15:27:52
104,1935,4,1999-12-11 15:29:29
104,1936,4,1999-12-11 12:01:56
104,1938,4,1999-12-11 12:04:33
104,1939,4,1999-12-11 12:49:57
104,1940,4,1999-12-11 14:08:03
104,1941,4,1999-12-11 15:31:16
104,1942,3,1999-12-11 13:14:11
104,1944,4,1999-12-11 12:46:42
104,1945,5,1999-12-11 12:07:21
104,1946,3,1999-12-11 15:35:21
104,1947,4,1999-12-11 15:41:48
104,1948,3,1999-12-11 15:40:10
104,1949,4,1999-12-11 15:39:19
104,1950,4,1999-12-11 14:41:26
104,1952,4,1999-12-11 12:50:38
104,1953,4,1999-12-11 12:23:27
104,1954,3,1999-12-11 15:47:43
104,1955,3,1999-12-11 15:46:52
104,1956,3,1999-12-11 13:15:23
104,1957,5,1999-12-11 15:50:56
104,1958,3,1999-12-11 16:00:37
104,1959,2,1999-12-11 11:59:37
104,1960,5,1999-12-11 13:56:25
104,1961,2,1999-12-11 16:01:57
104,1962,1,1999-12-11 15:54:00
104,1963,3,1999-12-12 12:50:27
104,1965,1,1999-12-11 15:51:50
104,1966,4,1999-12-11 16:13:33
104,1968,3,1999-12-11 16:01:57
104,1982,1,1999-12-11 15:46:52
104,1997,3,1999-12-11 12:55:35
104,2009,1,1999-12-11 15:49:35
104,2010,3,1999-12-11 12:50:38
104,2013,4,1999-12-11 15:49:35
104,2014,1,1999-12-11 15:49:35
104,2018,3,1999-12-11 15:31:16
104,2019,5,1999-12-11 12:14:17
104,2020,3,1999-12-11 12:54:32
104,2022,2,1999-12-11 16:01:57
104,2024,3,1999-12-11 13:42:18
104,2028,3,1999-12-11 16:17:33
104,2032,2,1999-12-11 15:49:35
104,2064,3,1999-12-11 14:39:56
104,2065,3,1999-12-11 15:55:03
104,2067,3,1999-12-11 14:13:11
104,2068,4,1999-12-11 12:15:30
104,2070,3,1999-12-11 13:46:53
104,2073,3,1999-12-11 13:06:05
104,2076,3,1999-12-11 12:51:56
104,2077,4,1999-12-11 12:42:24
104,2078,3,1999-12-11 15:40:58
104,2080,3,1999-12-11 15:34:16
104,2085,3,1999-12-11 15:41:48
104,2087,3,1999-12-11 14:47:30
104,2090,4,1999-12-11 15:49:35
104,2096,3,1999-12-11 15:36:27
104,2100,3,1999-12-11 15:56:59
104,2102,3,1999-12-11 15:32:08
104,2108,2,1999-12-12 12:46:47
104,2109,4,1999-12-11 15:47:43
104,2110,3,1999-12-11 12:00:53
104,2112,3,1999-12-11 12:24:37
104,2114,2,1999-12-11 16:01:57
104,2117,3,1999-12-11 15:55:03
104,2131,5,1999-12-11 15:44:20
104,2132,4,1999-12-11 15:39:19
104,2137,3,1999-12-11 15:49:35
104,2138,3,1999-12-11 15:46:52
104,2150,4,1999-12-11 14:13:11
104,2155,2,1999-12-12 12:58:57
104,2159,2,1999-12-11 14:41:59
104,2160,4,1999-12-11 12:00:23
104,2165,2,1999-12-11 13:55:56
104,2166,2,1999-12-12 12:57:21
104,2168,1,1999-12-11 12:12:16
104,2171,3,1999-12-11 12:56:43
104,2174,4,1999-12-11 16:01:57
104,2176,3,1999-12-11 15:31:16
104,2178,3,1999-12-11 14:41:27
104,2183,3,1999-12-11 15:35:21
104,2186,3,1999-12-11 12:21:49
104,2194,4,1999-12-11 15:58:14
104,2202,3,1999-12-11 15:31:16
104,2203,3,1999-12-11 12:26:54
104,2204,3,1999-12-11 15:31:16
104,2208,3,1999-12-11 12:22:34
104,2210,3,1999-12-11 15:27:01
104,2212,3,1999-12-11 15:27:01
104,2216,3,1999-12-12 12:57:21
104,2227,3,1999-12-11 15:25:59
104,2237,2,1999-12-12 12:54:34
104,2238,2,1999-12-11 12:50:38
104,2239,3,1999-12-11 12:55:35
104,2240,3,1999-12-11 15:59:20
104,2243,3,1999-12-11 16:17:33
104,2262,2,1999-12-11 12:09:21
104,2271,3,1999-12-12 12:41:03
104,2275,2,1999-12-12 12:44:48
104,2276,3,1999-12-11 12:51:56
104,2280,3,1999-12-11 13:02:46
104,2282,3,1999-12-11 14:41:27
104,2287,1,1999-12-11 15:34:16
104,2288,1,1999-12-11 13:59:03
104,2289,3,1999-12-11 12:04:33
104,2291,4,1999-12-12 12:58:57
104,2300,3,1999-12-11 12:14:50
104,2301,4,1999-12-11 16:01:57
104,2303,4,1999-12-11 15:46:52
104,2305,1,1999-12-11 16:13:33
104,2307,1,1999-12-11 12:16:07
104,2310,2,1999-12-12 12:39:38
104,2312,3,1999-12-11 15:59:20
104,2313,4,1999-12-11 13:14:11
104,2314,1,1999-12-11 12:12:16
104,2318,3,1999-12-11 13:55:56
104,2321,2,1999-12-12 12:56:21
104,2324,2,1999-12-11 14:03:34
104,2328,1,1999-12-12 12:41:47
104,2331,2,1999-12-11 11:59:37
104,2333,3,1999-12-11 12:12:16
104,2336,3,1999-12-12 12:57:21
104,2337,2,1999-12-11 13:51:51
104,2340,1,1999-12-12 12:40:24
104,2342,2,1999-12-11 15:11:16
104,2344,3,1999-12-11 15:59:21
104,2345,3,1999-12-11 13:08:21
104,2348,2,1999-12-11 12:51:56
104,2351,4,1999-12-11 11:59:37
104,2352,3,1999-12-11 15:55:03
104,2353,2,1999-12-12 12:58:00
104,2355,3,1999-12-11 16:28:50
104,2356,3,1999-12-11 14:41:27
104,2357,3,1999-12-11 11:59:37
104,2360,3,1999-12-11 12:49:57
104,2361,3,1999-12-11 15:45:37
104,2362,2,1999-12-11 13:39:50
104,2366,3,1999-12-11 15:27:01
104,2384,5,1999-12-12 12:45:45
104,2385,2,1999-12-11 16:14:32
104,2389,2,1999-12-12 12:36:04
104,2390,3,1999-12-11 16:27:43
104,2392,1,1999-12-11 16:24:32
104,2394,2,1999-12-12 12:35:23
104,2395,4,1999-12-11 16:09:08
104,2396,3,1999-12-11 16:09:08
104,2398,3,1999-12-11 15:31:16
104,2401,2,1999-12-11 16:01:57
104,2409,1,1999-12-11 11:46:58
104,2425,4,1999-12-11 16:25:44
104,2427,5,1999-12-11 16:31:32
104,2430,3,1999-12-11 15:31:16
104,2433,1,1999-12-11 16:32:49
104,2436,3,1999-12-12 12:35:23
104,2439,3,1999-12-11 16:24:32
104,2440,3,1999-12-11 13:06:30
104,2442,3,1999-12-12 12:36:04
104,2443,3,1999-12-12 12:35:23
104,2454,3,1999-12-11 15:35:21
104,2459,1,1999-12-11 15:45:37
104,2463,3,1999-12-11 12:26:54
104,2467,3,1999-12-11 15:58:14
104,2474,3,1999-12-11 13:39:04
104,2479,1,1999-12-11 13:11:59
104,2481,3,1999-12-11 12:50:38
104,2490,2,1999-12-11 16:24:32
104,2491,1,1999-12-12 12:36:04
104,2497,2,1999-12-11 16:25:44
104,2498,2,1999-12-12 12:36:43
104,2499,3,1999-12-11 13:37:26
104,2501,3,1999-12-11 13:38:18
104,2502,3,1999-12-11 16:24:32
104,2504,3,1999-12-11 16:25:44
104,2505,1,1999-12-12 12:34:50
104,2506,2,1999-12-12 12:35:23
104,2511,4,1999-12-11 13:50:06
104,2519,2,1999-12-11 15:36:27
104,2527,2,1999-12-11 15:49:35
104,2539,3,1999-12-12 12:34:50
104,2540,2,1999-12-12 12:35:23
104,2541,1,1999-12-12 12:34:50
104,2542,4,1999-12-11 16:25:44
104,2544,3,1999-12-11 16:17:33
104,2548,1,1999-12-12 12:36:43
104,2549,1,1999-12-12 12:34:07
104,2550,2,1999-12-11 12:16:07
104,2551,4,1999-12-11 12:12:53
104,2553,3,1999-12-11 15:39:19
104,2554,2,1999-12-11 15:41:48
104,2555,1,1999-12-12 12:36:43
104,2558,1,1999-12-12 12:35:23
104,2559,2,1999-12-12 12:34:50
104,2560,4,1999-12-12 12:34:07
104,2563,2,1999-12-11 16:15:34
104,2565,4,1999-12-11 15:35:22
104,2567,1,1999-12-12 12:34:50
104,2568,1,1999-12-12 12:36:43
104,2571,1,1999-12-11 16:24:32
104,2572,3,1999-12-12 12:35:23
104,2574,1,1999-12-12 12:36:43
104,2575,3,1999-12-11 13:06:30
104,2577,3,1999-12-11 16:25:44
104,2580,3,1999-12-11 14:44:36
104,2581,1,1999-12-12 12:36:04
104,2583,4,1999-12-11 16:25:44
104,2589,2,1999-12-11 13:53:38
104,2590,2,1999-12-11 16:24:32
104,2593,1,1999-12-11 13:06:05
104,2594,3,1999-12-11 14:38:51
104,2596,3,1999-12-12 12:34:07
104,2599,3,1999-12-11 13:43:52
104,2600,3,1999-12-12 12:36:04
104,2605,2,1999-12-12 12:36:04
104,2606,1,1999-12-11 14:38:51
104,2611,3,1999-12-11 14:39:56
104,2612,4,1999-12-11 12:19:51
104,2613,2,1999-12-11 14:17:47
104,2617,2,1999-12-12 12:36:04
104,2620,3,1999-12-11 13:54:41
104,2621,3,1999-12-12 12:55:18
104,2622,3,1999-12-12 12:34:50
104,2630,3,1999-12-11 12:12:53
104,2633,2,1999-12-11 15:27:52
104,2634,2,1999-12-11 15:34:16
104,2640,3,1999-12-11 15:47:43
104,2644,3,1999-12-11 13:06:05
104,2646,2,1999-12-11 15:30:32
104,2648,3,1999-12-11 13:33:06
104,2653,2,1999-12-11 15:31:16
104,2654,1,1999-12-11 15:31:16
104,2657,1,1999-12-11 13:33:06
104,2659,2,1999-12-11 14:26:55
104,2660,1,1999-12-11 15:33:24
104,2662,1,1999-12-11 15:36:27
104,2664,3,1999-12-11 15:33:24
104,2665,1,1999-12-11 15:36:27
104,2667,1,1999-12-11 15:34:16
104,2669,3,1999-12-11 15:37:01
104,2670,3,1999-12-11 15:34:16
104,2671,2,1999-12-11 11:59:37
104,2672,1,1999-12-11 16:24:32
104,2674,3,1999-12-11 16:25:44
104,2676,2,1999-12-12 12:36:43
104,2677,3,1999-12-11 13:12:56
104,2682,5,1999-12-11 13:15:59
104,2683,3,1999-12-12 12:35:23
104,2686,3,1999-12-11 14:44:36
104,2689,1,1999-12-11 13:10:51
104,2690,2,1999-12-12 12:56:46
104,2692,2,1999-12-11 12:09:21
104,2693,3,1999-12-11 16:24:32
104,2694,1,1999-12-12 12:36:04
104,2696,2,1999-12-11 13:38:18
104,2700,1,1999-12-11 11:59:37
104,2701,1,1999-12-12 12:36:43
104,2702,3,1999-12-11 11:51:48
104,2705,3,1999-12-11 16:12:22
104,2706,1,1999-12-11 11:51:25
104,2707,2,1999-12-11 11:51:48
104,2708,3,1999-12-11 14:35:14
104,2709,3,1999-12-11 11:52:58
104,2710,3,1999-12-11 16:22:48
104,2712,2,1999-12-11 11:50:21
104,2713,1,1999-12-11 11:54:59
104,2718,2,1999-12-11 11:52:58
104,2719,1,1999-12-11 11:57:36
104,2720,3,1999-12-11 11:58:05
104,2722,2,1999-12-11 11:53:42
104,2723,1,1999-12-11 11:54:59
104,2724,1,1999-12-11 11:53:42
104,2725,3,1999-12-12 12:44:02
104,2726,3,1999-12-11 13:12:56
104,2727,4,1999-12-11 12:53:55
104,2728,4,1999-12-11 15:40:10
104,2729,3,1999-12-11 15:40:10
104,2730,3,1999-12-11 13:55:56
104,2731,3,1999-12-11 12:03:44
104,2732,3,1999-12-11 12:16:53
104,2736,3,1999-12-11 14:34:34
104,2744,2,1999-12-11 12:14:18
104,2745,5,1999-12-11 15:51:50
104,2747,3,1999-12-11 15:42:46
104,2753,3,1999-12-11 13:06:05
104,2759,3,1999-12-11 11:52:17
104,2761,1,1999-12-11 11:49:35
104,2762,4,1999-12-11 11:51:25
104,2763,3,1999-12-11 16:22:48
104,2767,3,1999-12-11 14:46:28
104,2770,3,1999-12-11 11:52:58
104,2771,2,1999-12-11 11:52:17
104,2772,1,1999-12-11 11:57:02
104,2776,3,1999-12-11 12:58:40
104,2779,3,1999-12-11 15:48:38
104,2781,2,1999-12-11 15:33:24
104,2784,3,1999-12-12 12:56:46
104,2788,3,1999-12-11 15:47:43
104,2791,3,1999-12-11 13:42:42
104,2795,3,1999-12-11 15:59:21
104,2797,3,1999-12-11 15:59:21
104,2804,3,1999-12-11 15:50:56
104,2805,2,1999-12-11 11:55:38
104,2807,1,1999-12-11 11:57:02
104,2809,1,1999-12-11 11:57:36
104,2819,4,1999-12-11 15:46:52
104,2820,3,1999-12-11 15:42:46
104,2826,2,1999-12-11 11:54:59
104,2827,1,1999-12-11 11:58:05
104,2828,1,1999-12-11 11:54:59
104,2829,1,1999-12-11 11:54:59
104,2834,3,1999-12-11 12:49:57
104,2835,1,1999-12-11 11:58:05
104,2836,3,1999-12-11 11:54:12
104,2840,1,1999-12-11 11:57:36
104,2847,3,1999-12-11 14:25:30
104,2848,3,1999-12-11 15:36:28
104,2849,3,1999-12-11 16:32:49
104,2852,3,1999-12-11 16:30:01
104,2857,1,1999-12-11 15:06:21
104,2858,2,1999-12-11 11:49:35
104,2859,3,1999-12-11 13:17:11
104,2861,1,1999-12-11 11:55:38
104,2863,3,1999-12-11 12:18:22
104,2866,4,1999-12-11 15:46:52
104,2870,3,1999-12-11 15:41:48
104,2871,4,1999-12-11 15:45:37
104,2872,4,1999-12-11 15:58:14
104,2873,3,1999-12-11 13:07:49
104,2874,3,1999-12-11 16:31:32
104,2875,3,1999-12-11 16:31:32
104,2877,1,1999-12-11 15:49:35
104,2881,2,1999-12-11 11:55:38
104,2882,1,1999-12-11 11:57:36
104,2883,4,1999-12-11 11:52:58
104,2884,3,1999-12-11 11:54:59
104,2888,1,1999-12-11 11:52:17
104,2889,2,1999-12-11 11:54:59
104,2890,2,1999-12-11 11:50:21
104,2893,1,1999-12-11 11:57:02
104,2904,3,1999-12-11 15:27:01
104,2905,3,1999-12-11 14:06:09
104,2906,1,1999-12-11 11:55:38
104,2908,3,1999-12-11 11:48:56
104,2912,3,1999-12-11 13:55:56
104,2915,3,1999-12-11 15:59:21
104,2917,4,1999-12-11 15:53:00
104,2918,4,1999-12-11 15:54:00
104,2919,3,1999-12-11 13:37:26
104,2920,5,1999-12-11 12:11:04
104,2921,2,1999-12-11 15:47:43
104,2923,2,1999-12-11 15:18:19
104,2924,2,1999-12-11 12:04:33
104,2925,4,1999-12-11 12:46:42
104,2926,3,1999-12-11 15:54:00
104,2927,2,1999-12-11 14:44:04
104,2929,3,1999-12-11 15:55:59
104,2932,5,1999-12-11 12:44:39
104,2935,2,1999-12-11 12:03:44
104,2936,4,1999-12-11 13:37:26
104,2937,3,1999-12-11 14:41:27
104,2939,3,1999-12-11 15:36:28
104,2940,3,1999-12-11 12:24:37
104,2941,3,1999-12-11 14:41:27
104,2944,4,1999-12-11 15:40:10
104,2946,3,1999-12-11 15:41:48
104,2947,4,1999-12-11 15:40:58
104,2948,3,1999-12-11 15:40:58
104,2949,3,1999-12-11 15:40:58
104,2951,3,1999-12-11 15:40:10
104,2952,3,1999-12-11 13:56:25
104,2959,3,1999-12-11 11:48:56
104,2961,1,1999-12-11 11:57:02
104,2965,2,1999-12-12 12:37:14
104,2966,4,1999-12-11 12:21:49
104,2967,3,1999-12-11 15:36:28
104,2968,3,1999-12-11 14:08:03
104,2969,3,1999-12-11 12:55:35
104,2971,3,1999-12-11 12:00:23
104,2973,2,1999-12-11 12:04:33
104,2975,3,1999-12-11 11:52:17
104,2976,4,1999-12-11 11:53:42
104,2977,2,1999-12-11 11:54:12
104,2978,1,1999-12-11 11:57:02
104,2979,1,1999-12-11 11:53:42
104,2987,3,1999-12-11 16:32:49
104,2988,4,1999-12-11 16:00:37
104,2991,4,1999-12-11 15:48:38
104,2995,1,1999-12-11 11:54:59
104,2997,4,1999-12-11 11:48:56
104,3000,1,1999-12-11 11:49:35
104,3003,3,1999-12-11 13:38:18
104,3004,1,1999-12-11 11:57:02
104,3005,1,1999-12-11 11:55:38
104,3006,4,1999-12-11 11:48:56
104,3008,3,1999-12-11 12:00:23
104,3011,2,1999-12-11 15:40:58
104,3012,4,1999-12-11 14:09:52
104,3013,2,1999-12-11 16:27:43
104,3018,2,1999-12-11 15:55:03
104,3019,3,1999-12-11 12:15:30
104,3022,5,1999-12-11 12:15:30
104,3030,3,1999-12-11 12:18:22
104,3032,4,1999-12-11 15:49:35
104,3034,3,1999-12-11 15:45:38
104,3035,3,1999-12-11 15:10:25
104,3037,3,1999-12-11 15:45:38
104,3038,4,1999-12-11 12:12:16
104,3039,3,1999-12-11 15:56:59
104,3040,1,1999-12-11 15:48:38
104,3046,2,1999-12-11 14:22:07
104,3050,1,1999-12-11 11:57:02
104,3052,1,1999-12-11 11:51:48
104,3053,2,1999-12-11 11:57:02
104,3054,1,1999-12-11 11:55:38
104,3060,4,1999-12-11 16:14:32
104,3062,4,1999-12-11 15:41:48
104,3067,3,1999-12-11 15:51:50
104,3068,3,1999-12-11 15:51:50
104,3070,4,1999-12-11 15:58:14
104,3071,3,1999-12-12 12:55:57
104,3072,2,1999-12-11 13:03:37
104,3074,2,1999-12-11 15:48:38
104,3075,4,1999-12-11 14:15:20
104,3076,3,1999-12-11 15:42:46
104,3077,4,1999-12-11 12:19:51
104,3081,3,1999-12-11 11:54:12
104,3083,2,1999-12-11 11:48:56
104,3088,4,1999-12-11 12:10:31
104,3089,5,1999-12-11 12:02:37
104,3090,5,1999-12-11 15:55:59
104,3091,3,1999-12-11 12:15:30
104,3092,3,1999-12-11 13:51:15
104,3093,3,1999-12-11 15:22:27
104,3095,5,1999-12-11 12:42:24
104,3096,3,1999-12-11 12:15:30
104,3097,3,1999-12-11 12:20:27
104,3098,4,1999-12-11 15:58:14
104,3099,1,1999-12-11 15:48:38
104,3100,3,1999-12-11 16:03:53
104,3101,2,1999-12-11 15:56:59
104,3102,3,1999-12-11 15:55:03
104,3103,3,1999-12-12 12:43:32
104,3104,3,1999-12-11 15:59:21
104,3105,3,1999-12-12 12:47:15
104,3108,3,1999-12-12 12:58:32
104,3111,2,1999-12-11 15:54:00
104,3113,1,1999-12-11 11:57:36
104,3114,4,1999-12-11 11:50:21
104,3115,2,1999-12-11 11:57:02
104,3117,2,1999-12-11 11:48:56
104,3122,4,1999-12-12 12:55:57
104,3133,4,1999-12-11 13:51:15
104,3134,5,1999-12-11 12:10:05
104,3135,3,1999-12-11 13:03:37
104,3139,3,1999-12-12 12:56:46
104,3141,3,1999-12-11 16:27:43
104,3142,3,1999-12-11 15:53:00
104,3147,1,1999-12-11 11:57:36
104,3152,3,1999-12-11 15:44:20
104,3153,2,1999-12-11 13:46:17
104,3158,3,1999-12-11 14:31:37
104,3167,2,1999-12-11 15:45:38
104,3168,1,1999-12-11 14:37:20
104,3169,3,1999-12-11 13:46:17
104,3266,3,1999-12-11 14:03:34
104,4424,4,1999-12-11 12:21:49
104,4970,3,1999-12-11 12:22:34
104,5060,5,1999-12-11 12:52:23
104,5649,2,1999-12-11 13:02:47
